Q9NFZ3	TRINITY_DN3423_c0_g1_i4	4.0e-11
Q9NFZ3	TRINITY_DN3423_c0_g1_i5	1.6e-30
Q9NG98	TRINITY_DN14285_c0_g1_i1	4.0e-76
Q9NGC3	TRINITY_DN1803_c0_g1_i1	5.1e-115
Q9NGC3	TRINITY_DN1803_c0_g1_i4	1.2e-130
Q9NGC3	TRINITY_DN8704_c0_g4_i1	4.6e-111
Q9NGQ2	TRINITY_DN28395_c0_g1_i1	1.8e-06
Q9NGX9	TRINITY_DN12988_c2_g1_i2	1.8e-94
Q9NH48	TRINITY_DN15632_c0_g1_i1	1.3e-35
Q9NH48	TRINITY_DN15632_c2_g1_i1	2.5e-36
Q9NH48	TRINITY_DN24750_c1_g1_i1	2.0e-26
Q9NH49	TRINITY_DN15632_c1_g1_i1	6.7e-35
Q9NH49	TRINITY_DN15632_c1_g1_i2	1.2e-33
Q9NH49	TRINITY_DN26796_c2_g1_i1	4.4e-200
Q9NHD5	TRINITY_DN1875_c0_g1_i1	1.3e-71
Q9NHE5	TRINITY_DN3015_c0_g1_i10	6.8e-154
Q9NHE5	TRINITY_DN3015_c0_g1_i11	0.0e+00
Q9NHE5	TRINITY_DN3015_c0_g1_i13	0.0e+00
Q9NHE5	TRINITY_DN3015_c0_g1_i14	2.4e-120
Q9NHE5	TRINITY_DN3015_c0_g1_i16	1.2e-197
Q9NHE5	TRINITY_DN3015_c0_g1_i16	2.4e-302
Q9NHE5	TRINITY_DN3015_c0_g1_i17	0.0e+00
Q9NHE5	TRINITY_DN3015_c0_g1_i19	1.7e-155
Q9NHE5	TRINITY_DN3015_c0_g1_i21	1.3e-44
Q9NHE5	TRINITY_DN3015_c0_g1_i22	2.3e-302
Q9NHE5	TRINITY_DN3015_c0_g1_i22	4.3e-208
Q9NHE5	TRINITY_DN3015_c0_g1_i23	5.8e-166
Q9NHE5	TRINITY_DN3015_c0_g1_i28	6.9e-196
Q9NHE5	TRINITY_DN3015_c0_g1_i29	0.0e+00
Q9NHE5	TRINITY_DN3015_c0_g1_i29	9.3e-38
Q9NHE5	TRINITY_DN3015_c0_g1_i34	0.0e+00
Q9NHE5	TRINITY_DN3015_c0_g1_i39	0.0e+00
Q9NHE5	TRINITY_DN3015_c0_g1_i4	8.3e-245
Q9NHE5	TRINITY_DN3015_c0_g1_i43	7.6e-163
Q9NHE5	TRINITY_DN3015_c0_g1_i9	2.4e-206
Q9NHV9	TRINITY_DN11726_c0_g1_i2	4.2e-20
Q9NHV9	TRINITY_DN3797_c1_g1_i1	1.7e-44
Q9NHW7	TRINITY_DN12540_c0_g1_i1	2.4e-26
Q9NIV1	TRINITY_DN10038_c0_g1_i1	4.2e-20
Q9NIV1	TRINITY_DN6221_c0_g1_i5	2.5e-67
Q9NIV1	TRINITY_DN6221_c0_g1_i6	9.3e-30
Q9NIV1	TRINITY_DN6221_c0_g2_i1	9.1e-28
Q9NJB5	TRINITY_DN21867_c0_g1_i1	5.2e-17
Q9NJH0	TRINITY_DN19484_c0_g1_i1	3.9e-23
Q9NJH0	TRINITY_DN25879_c0_g1_i1	3.0e-18
Q9NJU9	TRINITY_DN7868_c0_g1_i1	5.1e-22
Q9NKV0	TRINITY_DN15049_c0_g1_i1	1.4e-19
Q9NNW7	TRINITY_DN5352_c0_g1_i1	1.5e-14
Q9NP97	TRINITY_DN24255_c0_g1_i1	5.5e-08
Q9NPB0	TRINITY_DN3320_c0_g1_i1	7.0e-11
Q9NPB6	TRINITY_DN8997_c0_g1_i6	7.8e-15
Q9NPC7	TRINITY_DN3583_c0_g1_i1	2.5e-11
Q9NPF2	TRINITY_DN8579_c0_g1_i1	2.0e-37
Q9NPF8	TRINITY_DN6458_c0_g1_i1	1.5e-65
Q9NPG3	TRINITY_DN28482_c0_g1_i1	3.7e-21
Q9NPI1	TRINITY_DN1902_c0_g1_i1	2.2e-69
Q9NPI1	TRINITY_DN1902_c0_g1_i2	1.5e-69
Q9NPJ3	TRINITY_DN221_c1_g1_i1	9.3e-31
Q9NPJ3	TRINITY_DN221_c1_g1_i3	6.7e-34
Q9NPJ3	TRINITY_DN221_c1_g1_i7	6.8e-34
Q9NPL8	TRINITY_DN1641_c0_g1_i1	1.2e-12
Q9NQ11	TRINITY_DN3490_c0_g1_i1	3.3e-113
Q9NQ29	TRINITY_DN824_c0_g1_i1	5.8e-88
Q9NQ29	TRINITY_DN824_c0_g1_i2	1.4e-96
Q9NQ29	TRINITY_DN824_c0_g1_i3	2.9e-87
Q9NQ36	TRINITY_DN6706_c1_g1_i1	2.4e-08
Q9NQC7	TRINITY_DN4634_c0_g1_i1	2.6e-91
Q9NQC7	TRINITY_DN4634_c0_g1_i4	5.7e-123
Q9NQC7	TRINITY_DN4634_c0_g1_i5	1.7e-122
Q9NQC7	TRINITY_DN4634_c0_g1_i9	9.0e-92
Q9NQG5	TRINITY_DN1121_c0_g1_i1	1.4e-70
Q9NQH7	TRINITY_DN5821_c0_g1_i1	6.5e-70
Q9NQI0	TRINITY_DN22987_c0_g1_i1	5.8e-19
Q9NQL2	TRINITY_DN2780_c0_g1_i1	2.2e-142
Q9NQP4	TRINITY_DN11674_c6_g1_i1	2.5e-25
Q9NQP4	TRINITY_DN11674_c6_g1_i2	5.7e-25
Q9NQP4	TRINITY_DN8044_c0_g1_i1	4.0e-13
Q9NQP4	TRINITY_DN8044_c0_g1_i2	1.0e-24
Q9NQT5	TRINITY_DN29_c1_g1_i1	1.5e-40
Q9NQT8	TRINITY_DN2830_c0_g1_i16	8.5e-194
Q9NQT8	TRINITY_DN2830_c0_g1_i27	1.9e-163
Q9NQW5	TRINITY_DN8899_c1_g1_i4	5.6e-06
Q9NQW7	TRINITY_DN733_c0_g1_i1	1.2e-203
Q9NQW7	TRINITY_DN733_c0_g1_i2	6.5e-204
Q9NQW7	TRINITY_DN733_c0_g1_i4	7.4e-204
Q9NQX1	TRINITY_DN4089_c0_g1_i1	8.1e-25
Q9NQX3	TRINITY_DN2615_c0_g1_i2	7.0e-121
Q9NQX3	TRINITY_DN2615_c0_g1_i3	1.3e-120
Q9NQX3	TRINITY_DN2615_c0_g1_i5	1.8e-120
Q9NQZ5	TRINITY_DN1111_c0_g1_i1	9.0e-44
Q9NQZ6	TRINITY_DN2558_c0_g1_i1	1.2e-29
Q9NQZ6	TRINITY_DN2558_c0_g1_i2	4.2e-32
Q9NR09	TRINITY_DN13060_c0_g1_i1	1.3e-38
Q9NR09	TRINITY_DN4492_c0_g1_i1	9.8e-16
Q9NR09	TRINITY_DN4492_c0_g1_i10	2.3e-126
Q9NR09	TRINITY_DN4492_c0_g1_i11	9.0e-55
Q9NR09	TRINITY_DN4492_c0_g1_i2	0.0e+00
Q9NR09	TRINITY_DN4492_c0_g1_i4	0.0e+00
Q9NR09	TRINITY_DN4492_c0_g1_i5	8.3e-49
Q9NR09	TRINITY_DN4492_c0_g1_i8	0.0e+00
Q9NR09	TRINITY_DN4492_c0_g1_i9	4.0e-190
Q9NR11	TRINITY_DN28695_c0_g1_i1	1.7e-09
Q9NR19	TRINITY_DN12993_c0_g1_i1	3.9e-271
Q9NR19	TRINITY_DN12993_c0_g1_i2	1.2e-272
Q9NR64	TRINITY_DN4562_c0_g1_i1	1.1e-11
Q9NR80	TRINITY_DN61_c0_g1_i1	5.0e-126
Q9NR80	TRINITY_DN61_c0_g1_i2	6.6e-126
Q9NR80	TRINITY_DN61_c0_g1_i3	1.5e-125
Q9NR80	TRINITY_DN61_c0_g1_i4	1.2e-125
Q9NR82	TRINITY_DN16647_c0_g1_i1	2.9e-70
Q9NR82	TRINITY_DN21892_c0_g1_i1	2.0e-13
Q9NRA2	TRINITY_DN17962_c0_g1_i1	5.9e-27
Q9NRA2	TRINITY_DN22515_c0_g1_i1	9.3e-06
Q9NRA2	TRINITY_DN2895_c0_g2_i1	5.0e-15
Q9NRA2	TRINITY_DN2895_c0_g2_i2	2.6e-45
Q9NRA2	TRINITY_DN3275_c0_g1_i1	1.2e-98
Q9NRA2	TRINITY_DN4782_c0_g1_i1	6.0e-35
Q9NRA2	TRINITY_DN4782_c0_g1_i2	2.8e-35
Q9NRB3	TRINITY_DN1858_c0_g1_i1	7.1e-13
Q9NRD5	TRINITY_DN792_c0_g1_i10	4.6e-134
Q9NRD5	TRINITY_DN792_c0_g1_i11	4.6e-134
Q9NRD5	TRINITY_DN792_c0_g1_i13	4.6e-134
Q9NRD5	TRINITY_DN792_c0_g1_i6	4.6e-134
Q9NRD5	TRINITY_DN792_c0_g1_i8	4.6e-134
Q9NRD5	TRINITY_DN792_c0_g1_i9	4.6e-134
Q9NRF2	TRINITY_DN2629_c0_g1_i6	1.5e-13
Q9NRG7	TRINITY_DN6418_c0_g1_i1	4.1e-25
Q9NRG7	TRINITY_DN6418_c0_g1_i2	7.5e-84
Q9NRG7	TRINITY_DN6418_c0_g1_i3	1.2e-82
Q9NRG9	TRINITY_DN2561_c0_g2_i2	9.7e-21
Q9NRG9	TRINITY_DN2561_c0_g2_i3	1.3e-50
Q9NRH2	TRINITY_DN2055_c0_g1_i1	1.4e-135
Q9NRJ7	TRINITY_DN12579_c0_g1_i1	9.4e-05
Q9NRK6	TRINITY_DN10760_c0_g1_i1	1.7e-23
Q9NRK6	TRINITY_DN13844_c0_g1_i1	7.3e-54
Q9NRK6	TRINITY_DN13844_c0_g1_i2	1.3e-21
Q9NRK6	TRINITY_DN13844_c0_g1_i5	4.1e-57
Q9NRK6	TRINITY_DN15845_c0_g1_i1	7.8e-10
Q9NRL2	TRINITY_DN2891_c0_g1_i1	3.7e-18
Q9NRL2	TRINITY_DN4698_c0_g1_i1	6.0e-17
Q9NRL2	TRINITY_DN5459_c0_g1_i1	2.6e-07
Q9NRM2	TRINITY_DN434_c4_g1_i1	1.1e-61
Q9NRN9	TRINITY_DN5479_c0_g1_i1	3.0e-18
Q9NRN9	TRINITY_DN5479_c0_g1_i2	1.4e-64
Q9NRN9	TRINITY_DN5479_c0_g1_i3	1.4e-64
Q9NRR4	TRINITY_DN3688_c0_g1_i3	3.0e-20
Q9NRR4	TRINITY_DN3688_c0_g1_i4	8.4e-303
Q9NRR4	TRINITY_DN3688_c0_g1_i5	3.0e-306
Q9NRR5	TRINITY_DN6197_c0_g1_i1	2.5e-18
Q9NRR5	TRINITY_DN6197_c0_g1_i2	2.5e-18
Q9NRU3	TRINITY_DN2726_c0_g1_i3	9.6e-47
Q9NRW7	TRINITY_DN178_c2_g2_i1	6.6e-171
Q9NRW7	TRINITY_DN20737_c0_g1_i1	5.4e-30
Q9NRX2	TRINITY_DN1568_c1_g1_i14	9.0e-22
Q9NRX5	TRINITY_DN1621_c0_g1_i1	6.3e-120
Q9NRZ5	TRINITY_DN5663_c0_g1_i1	2.0e-88
Q9NRZ5	TRINITY_DN5663_c0_g1_i2	3.2e-88
Q9NRZ9	TRINITY_DN187_c0_g1_i3	8.4e-53
Q9NRZ9	TRINITY_DN187_c0_g1_i7	5.7e-48
Q9NS39	TRINITY_DN4478_c0_g1_i1	1.8e-10
Q9NS56	TRINITY_DN6812_c0_g1_i1	5.9e-36
Q9NS85	TRINITY_DN4262_c0_g1_i10	2.1e-11
Q9NS85	TRINITY_DN4262_c0_g1_i2	3.9e-11
Q9NS85	TRINITY_DN4262_c0_g1_i6	3.5e-11
Q9NSJ1	TRINITY_DN29467_c0_g1_i1	2.0e-09
Q9NTG7	TRINITY_DN2535_c0_g1_i1	8.9e-77
Q9NTG7	TRINITY_DN2535_c0_g1_i2	3.0e-19
Q9NTJ4	TRINITY_DN3222_c0_g1_i3	1.4e-68
Q9NTJ4	TRINITY_DN5482_c0_g1_i3	1.7e-116
Q9NTJ4	TRINITY_DN5482_c0_g1_i4	2.2e-40
Q9NTM9	TRINITY_DN6277_c0_g1_i1	9.1e-53
Q9NTM9	TRINITY_DN6277_c0_g1_i2	8.7e-53
Q9NTW7	TRINITY_DN10794_c0_g2_i1	1.2e-06
Q9NTW7	TRINITY_DN13830_c0_g1_i1	8.9e-17
Q9NTW7	TRINITY_DN1475_c0_g1_i1	1.6e-47
Q9NTW7	TRINITY_DN1475_c0_g1_i2	4.3e-66
Q9NTZ6	TRINITY_DN2401_c0_g1_i1	1.2e-25
Q9NU19	TRINITY_DN3489_c0_g1_i1	1.7e-09
Q9NU19	TRINITY_DN3489_c0_g1_i2	4.8e-17
Q9NU19	TRINITY_DN3489_c0_g2_i1	2.0e-97
Q9NU19	TRINITY_DN3489_c0_g2_i12	1.7e-102
Q9NU19	TRINITY_DN3489_c0_g2_i2	1.0e-102
Q9NU19	TRINITY_DN3489_c0_g2_i5	1.3e-102
Q9NU19	TRINITY_DN808_c0_g1_i3	3.9e-111
Q9NU19	TRINITY_DN808_c0_g1_i5	5.9e-110
Q9NU19	TRINITY_DN808_c0_g1_i8	6.7e-128
Q9NU22	TRINITY_DN10668_c0_g1_i1	2.2e-08
Q9NU22	TRINITY_DN10668_c0_g2_i1	7.2e-55
Q9NU22	TRINITY_DN11890_c0_g2_i1	1.1e-31
Q9NU22	TRINITY_DN18526_c0_g1_i1	1.6e-83
Q9NU22	TRINITY_DN23120_c0_g1_i1	2.1e-22
Q9NU22	TRINITY_DN26464_c0_g1_i1	1.0e-55
Q9NU22	TRINITY_DN27350_c0_g1_i1	3.7e-06
Q9NU22	TRINITY_DN28713_c0_g1_i1	1.6e-15
Q9NU22	TRINITY_DN5977_c0_g1_i1	4.5e-67
Q9NU22	TRINITY_DN9784_c0_g2_i1	5.4e-31
Q9NUJ1	TRINITY_DN4035_c0_g1_i1	4.4e-27
Q9NUJ1	TRINITY_DN4035_c0_g1_i2	6.0e-18
Q9NUJ3	TRINITY_DN4285_c0_g1_i1	2.8e-70
Q9NUJ3	TRINITY_DN4285_c0_g1_i3	3.1e-82
Q9NUP7	TRINITY_DN9556_c0_g1_i1	2.2e-12
Q9NUP7	TRINITY_DN9556_c0_g1_i1	2.5e-19
Q9NUP7	TRINITY_DN9556_c0_g1_i2	1.6e-06
Q9NUQ8	TRINITY_DN848_c0_g1_i1	8.6e-225
Q9NUQ8	TRINITY_DN848_c0_g1_i2	6.8e-225
Q9NUW8	TRINITY_DN14797_c0_g1_i1	6.8e-17
Q9NUY8	TRINITY_DN2149_c0_g1_i1	2.5e-18
Q9NUY8	TRINITY_DN2149_c0_g1_i2	2.5e-18
Q9NV58	TRINITY_DN17162_c1_g1_i1	3.5e-14
Q9NV72	TRINITY_DN357_c0_g1_i2	3.0e-08
Q9NV92	TRINITY_DN16222_c0_g1_i2	2.3e-16
Q9NVC3	TRINITY_DN4800_c0_g1_i2	6.4e-76
Q9NVE7	TRINITY_DN1652_c0_g1_i1	2.7e-10
Q9NVE7	TRINITY_DN1652_c0_g1_i10	1.6e-242
Q9NVE7	TRINITY_DN1652_c0_g1_i13	5.3e-185
Q9NVE7	TRINITY_DN1652_c0_g1_i16	1.3e-116
Q9NVE7	TRINITY_DN1652_c0_g1_i20	3.5e-10
Q9NVE7	TRINITY_DN1652_c0_g1_i6	1.9e-16
Q9NVE7	TRINITY_DN1652_c0_g1_i6	9.6e-117
Q9NVE7	TRINITY_DN1652_c0_g1_i7	4.7e-159
Q9NVE7	TRINITY_DN1652_c0_g1_i8	3.4e-10
Q9NVE7	TRINITY_DN8925_c0_g1_i1	1.1e-08
Q9NVG8	TRINITY_DN178_c0_g1_i1	1.5e-32
Q9NVG8	TRINITY_DN178_c0_g1_i3	2.5e-15
Q9NVH0	TRINITY_DN4642_c0_g1_i1	4.7e-108
Q9NVH6	TRINITY_DN2623_c0_g2_i2	3.5e-74
Q9NVI1	TRINITY_DN12021_c0_g1_i2	3.1e-29
Q9NVI1	TRINITY_DN12021_c0_g1_i3	2.7e-93
Q9NVI1	TRINITY_DN6112_c0_g1_i1	2.9e-35
Q9NVM6	TRINITY_DN3374_c0_g2_i1	2.1e-30
Q9NVS9	TRINITY_DN1722_c0_g1_i1	1.8e-75
Q9NVS9	TRINITY_DN1722_c0_g1_i2	2.9e-71
Q9NVV4	TRINITY_DN1660_c0_g1_i10	2.1e-22
Q9NVV4	TRINITY_DN1660_c0_g1_i13	2.0e-15
Q9NVV4	TRINITY_DN1660_c0_g1_i15	1.9e-15
Q9NVV4	TRINITY_DN1660_c0_g1_i2	1.7e-21
Q9NVV4	TRINITY_DN1660_c0_g1_i5	6.3e-12
Q9NVV4	TRINITY_DN1660_c0_g1_i9	6.7e-12
Q9NVV4	TRINITY_DN8825_c0_g1_i1	8.6e-12
Q9NVV5	TRINITY_DN1200_c0_g1_i1	1.2e-30
Q9NVV5	TRINITY_DN1200_c0_g1_i2	8.0e-29
Q9NVV5	TRINITY_DN1200_c0_g1_i3	1.4e-30
Q9NW07	TRINITY_DN53_c0_g1_i8	2.1e-14
Q9NW08	TRINITY_DN5280_c0_g1_i5	0.0e+00
Q9NW08	TRINITY_DN5280_c0_g1_i6	0.0e+00
Q9NW08	TRINITY_DN9783_c0_g2_i1	1.8e-14
Q9NW13	TRINITY_DN2475_c0_g1_i1	1.1e-65
Q9NW38	TRINITY_DN10609_c0_g1_i1	9.8e-19
Q9NW68	TRINITY_DN4751_c0_g1_i1	6.1e-36
Q9NWB1	TRINITY_DN3183_c0_g1_i2	6.9e-37
Q9NWB1	TRINITY_DN3183_c0_g1_i3	5.2e-37
Q9NWF4	TRINITY_DN13702_c0_g1_i1	5.7e-17
Q9NWH9	TRINITY_DN1473_c0_g1_i1	8.1e-10
Q9NWM0	TRINITY_DN8129_c0_g1_i1	1.7e-76
Q9NWM3	TRINITY_DN899_c0_g1_i2	3.0e-22
Q9NWS8	TRINITY_DN7165_c0_g1_i1	3.9e-56
Q9NWT6	TRINITY_DN2516_c0_g1_i1	9.3e-116
Q9NWT6	TRINITY_DN2516_c0_g1_i6	2.7e-86
Q9NWT6	TRINITY_DN2516_c0_g1_i7	3.0e-38
Q9NWT6	TRINITY_DN2516_c0_g1_i7	6.7e-70
Q9NWU2	TRINITY_DN15931_c0_g2_i1	1.5e-69
Q9NWU2	TRINITY_DN15931_c0_g2_i2	4.6e-71
Q9NWV8	TRINITY_DN2312_c0_g1_i1	9.2e-36
Q9NWV8	TRINITY_DN2312_c0_g1_i2	9.1e-36
Q9NWV8	TRINITY_DN2312_c0_g1_i3	9.6e-36
Q9NWY4	TRINITY_DN4900_c0_g1_i1	3.1e-72
Q9NX05	TRINITY_DN1989_c1_g3_i1	1.8e-116
Q9NX08	TRINITY_DN4307_c0_g1_i2	3.1e-05
Q9NX31	TRINITY_DN3565_c0_g1_i1	1.6e-07
Q9NX38	TRINITY_DN6224_c0_g1_i2	2.2e-28
Q9NX38	TRINITY_DN6224_c0_g1_i3	2.2e-28
Q9NX38	TRINITY_DN6224_c0_g1_i6	2.2e-28
Q9NX55	TRINITY_DN1456_c0_g1_i1	4.7e-25
Q9NX55	TRINITY_DN1456_c0_g1_i2	4.6e-25
Q9NX58	TRINITY_DN8410_c0_g1_i1	9.2e-36
Q9NX65	TRINITY_DN15338_c0_g1_i1	5.4e-18
Q9NXE4	TRINITY_DN1494_c2_g1_i1	1.5e-37
Q9NXE8	TRINITY_DN24061_c0_g1_i1	1.7e-24
Q9NXL6	TRINITY_DN3309_c0_g1_i2	4.4e-46
Q9NXL6	TRINITY_DN3309_c0_g1_i3	1.3e-45
Q9NXL6	TRINITY_DN3309_c0_g1_i6	9.7e-46
Q9NXL6	TRINITY_DN6002_c0_g1_i1	3.8e-184
Q9NXR1	TRINITY_DN10659_c0_g1_i1	7.1e-57
Q9NXR1	TRINITY_DN10659_c0_g1_i2	6.4e-55
Q9NXR5	TRINITY_DN16467_c0_g1_i1	6.5e-09
Q9NXR5	TRINITY_DN16467_c0_g1_i2	7.5e-32
Q9NXW2	TRINITY_DN5962_c0_g1_i1	2.3e-27
Q9NY57	TRINITY_DN2407_c0_g1_i1	1.1e-108
Q9NY57	TRINITY_DN2407_c0_g1_i2	3.2e-25
Q9NY57	TRINITY_DN2407_c0_g1_i2	5.1e-55
Q9NY64	TRINITY_DN24662_c0_g1_i1	8.3e-07
Q9NY64	TRINITY_DN2762_c0_g1_i3	7.1e-27
Q9NY64	TRINITY_DN2762_c0_g1_i4	2.5e-40
Q9NY64	TRINITY_DN5744_c0_g1_i1	8.1e-11
Q9NYB9	TRINITY_DN868_c0_g1_i1	2.0e-23
Q9NYB9	TRINITY_DN868_c0_g1_i4	3.9e-22
Q9NYG2	TRINITY_DN3227_c0_g1_i1	1.5e-29
Q9NYG2	TRINITY_DN3227_c0_g1_i1	7.3e-37
Q9NYG2	TRINITY_DN3227_c0_g1_i2	2.3e-89
Q9NYG2	TRINITY_DN4362_c0_g1_i1	6.0e-25
Q9NYG2	TRINITY_DN4362_c0_g1_i2	1.2e-37
Q9NYG5	TRINITY_DN8403_c0_g1_i2	3.9e-32
Q9NYG8	TRINITY_DN5687_c0_g1_i1	9.7e-20
Q9NYH9	TRINITY_DN5265_c0_g1_i1	8.1e-38
Q9NYP3	TRINITY_DN9165_c0_g1_i1	3.1e-23
Q9NYQ6	TRINITY_DN28768_c0_g1_i1	2.2e-06
Q9NYQ7	TRINITY_DN20710_c0_g1_i1	2.4e-10
Q9NYQ8	TRINITY_DN9404_c0_g1_i2	1.2e-05
Q9NYR9	TRINITY_DN1965_c0_g1_i1	4.1e-39
Q9NYR9	TRINITY_DN1965_c0_g1_i2	5.4e-39
Q9NYU2	TRINITY_DN6518_c0_g1_i1	2.4e-26
Q9NYW8	TRINITY_DN3843_c0_g1_i1	1.1e-29
Q9NZ56	TRINITY_DN24303_c0_g1_i1	4.2e-15
Q9NZ63	TRINITY_DN6476_c0_g1_i1	5.4e-52
Q9NZ94	TRINITY_DN25133_c0_g1_i1	1.3e-05
Q9NZB2	TRINITY_DN1989_c1_g3_i10	5.7e-146
Q9NZB2	TRINITY_DN1989_c1_g3_i5	1.3e-38
Q9NZB2	TRINITY_DN1989_c1_g3_i7	6.2e-53
Q9NZC7	TRINITY_DN1869_c0_g1_i2	3.5e-115
Q9NZJ4	TRINITY_DN2690_c0_g1_i1	2.4e-09
Q9NZJ4	TRINITY_DN2690_c0_g1_i3	1.1e-16
Q9NZJ4	TRINITY_DN3827_c0_g1_i1	4.7e-41
Q9NZJ4	TRINITY_DN3827_c0_g1_i4	1.7e-60
Q9NZJ4	TRINITY_DN3827_c0_g1_i5	5.7e-41
Q9NZJ4	TRINITY_DN947_c0_g1_i2	1.4e-53
Q9NZJ4	TRINITY_DN947_c0_g1_i4	1.1e-56
Q9NZJ4	TRINITY_DN947_c0_g1_i5	7.6e-56
Q9NZL6	TRINITY_DN4908_c0_g1_i1	9.9e-116
Q9NZM3	TRINITY_DN19290_c0_g1_i2	5.7e-06
Q9NZN3	TRINITY_DN1730_c0_g1_i1	4.7e-10
Q9NZN3	TRINITY_DN1730_c0_g1_i2	3.4e-214
Q9NZN3	TRINITY_DN1730_c0_g1_i3	2.6e-219
Q9NZN3	TRINITY_DN1730_c0_g1_i4	1.2e-37
Q9NZN5	TRINITY_DN1671_c0_g1_i1	9.6e-83
Q9NZN5	TRINITY_DN1671_c0_g1_i2	1.3e-82
Q9NZN8	TRINITY_DN2378_c0_g1_i1	1.3e-103
Q9NZR2	TRINITY_DN13715_c0_g1_i1	1.1e-07
Q9NZR2	TRINITY_DN6400_c0_g1_i2	2.4e-15
Q9NZR2	TRINITY_DN870_c0_g1_i2	6.9e-05
Q9NZR2	TRINITY_DN870_c0_g1_i3	9.7e-05
Q9NZR2	TRINITY_DN9813_c0_g1_i2	2.8e-17
Q9NZW5	TRINITY_DN16957_c0_g1_i1	1.1e-84
Q9P055	TRINITY_DN1039_c0_g1_i1	8.0e-66
Q9P0G3	TRINITY_DN25183_c0_g1_i1	2.4e-07
Q9P0L9	TRINITY_DN2499_c0_g1_i6	2.4e-17
Q9P0L9	TRINITY_DN27941_c0_g1_i1	6.4e-10
Q9P0S9	TRINITY_DN2501_c0_g2_i3	1.0e-25
Q9P1Q0	TRINITY_DN1561_c1_g1_i1	1.2e-51
Q9P1Q0	TRINITY_DN1561_c1_g1_i2	3.3e-59
Q9P1Q0	TRINITY_DN1561_c1_g1_i3	1.1e-23
Q9P1Y6	TRINITY_DN22254_c0_g1_i1	7.0e-39
Q9P1Y6	TRINITY_DN4874_c0_g1_i1	9.0e-22
Q9P1Y6	TRINITY_DN6116_c0_g1_i1	5.9e-20
Q9P1Y6	TRINITY_DN6116_c0_g2_i1	7.3e-12
Q9P203	TRINITY_DN2385_c0_g2_i1	5.3e-106
Q9P203	TRINITY_DN456_c0_g1_i16	1.2e-36
Q9P203	TRINITY_DN456_c0_g1_i19	2.2e-37
Q9P203	TRINITY_DN456_c0_g1_i2	1.1e-36
Q9P203	TRINITY_DN456_c0_g1_i20	1.4e-36
Q9P203	TRINITY_DN456_c0_g1_i5	2.1e-36
Q9P203	TRINITY_DN456_c0_g1_i8	1.4e-36
Q9P203	TRINITY_DN456_c0_g1_i9	1.2e-36
Q9P203	TRINITY_DN69_c0_g2_i1	5.5e-09
Q9P203	TRINITY_DN69_c0_g2_i2	5.9e-09
Q9P203	TRINITY_DN69_c0_g2_i3	9.8e-09
Q9P203	TRINITY_DN69_c0_g2_i4	9.3e-09
Q9P212	TRINITY_DN23795_c0_g1_i1	9.5e-11
Q9P217	TRINITY_DN6272_c0_g1_i2	0.0e+00
Q9P217	TRINITY_DN6272_c0_g1_i3	2.5e-250
Q9P217	TRINITY_DN6272_c0_g1_i4	0.0e+00
Q9P217	TRINITY_DN6272_c0_g1_i7	1.7e-236
Q9P219	TRINITY_DN9914_c0_g1_i1	1.5e-08
Q9P241	TRINITY_DN3953_c0_g1_i2	1.5e-273
Q9P255	TRINITY_DN5453_c0_g2_i1	7.6e-42
Q9P281	TRINITY_DN5167_c1_g2_i2	7.0e-40
Q9P2C4	TRINITY_DN1839_c1_g1_i1	1.4e-41
Q9P2C4	TRINITY_DN1839_c1_g1_i3	8.9e-131
Q9P2C4	TRINITY_DN1839_c1_g1_i4	8.9e-131
Q9P2C4	TRINITY_DN1839_c1_g1_i5	1.0e-71
Q9P2C4	TRINITY_DN1839_c1_g1_i6	1.5e-110
Q9P2D3	TRINITY_DN10945_c0_g1_i1	6.0e-40
Q9P2D3	TRINITY_DN10945_c0_g1_i3	2.0e-122
Q9P2D3	TRINITY_DN17831_c0_g1_i4	7.0e-09
Q9P2D3	TRINITY_DN17831_c0_g1_i7	1.9e-109
Q9P2D6	TRINITY_DN5668_c0_g1_i3	2.2e-74
Q9P2D6	TRINITY_DN5668_c0_g1_i4	8.7e-08
Q9P2D8	TRINITY_DN3296_c0_g1_i2	7.8e-147
Q9P2D8	TRINITY_DN3296_c0_g1_i3	4.4e-131
Q9P2D8	TRINITY_DN4680_c0_g1_i1	2.6e-89
Q9P2D8	TRINITY_DN4680_c0_g1_i2	1.7e-159
Q9P2D8	TRINITY_DN6320_c0_g1_i1	3.2e-14
Q9P2E2	TRINITY_DN21640_c0_g1_i1	6.6e-149
Q9P2E3	TRINITY_DN325_c0_g1_i10	2.0e-133
Q9P2E3	TRINITY_DN6653_c0_g1_i1	1.3e-23
Q9P2F8	TRINITY_DN7060_c0_g1_i2	5.1e-129
Q9P2F9	TRINITY_DN2799_c0_g1_i1	9.8e-10
Q9P2G1	TRINITY_DN2860_c0_g1_i1	3.4e-86
Q9P2G1	TRINITY_DN2860_c0_g1_i2	4.0e-125
Q9P2G1	TRINITY_DN2860_c0_g1_i3	3.4e-124
Q9P2H3	TRINITY_DN3387_c0_g1_i1	7.5e-289
Q9P2H3	TRINITY_DN3387_c0_g1_i2	4.9e-219
Q9P2H3	TRINITY_DN3387_c0_g1_i3	5.3e-276
Q9P2H5	TRINITY_DN12576_c0_g1_i1	2.2e-15
