name	term	lev	seq	value
"membrane protein complex"	GO:0098796	2	TRINITY_DN3174_c0_g1_i1	-0.517058800764924
"membrane protein complex"	GO:0098796	2	TRINITY_DN11872_c0_g1_i1	-1.31410017549116
"membrane protein complex"	GO:0098796	2	TRINITY_DN10028_c0_g1_i1	0.100632801131239
"membrane protein complex"	GO:0098796	2	TRINITY_DN5252_c0_g1_i1	-0.325649105336657
"membrane protein complex"	GO:0098796	2	TRINITY_DN4326_c0_g1_i2	-0.309147543474924
"membrane protein complex"	GO:0098796	2	TRINITY_DN4326_c0_g1_i1	-0.711014306167595
"membrane protein complex"	GO:0098796	2	TRINITY_DN3497_c0_g1_i1	-3.30649527410566
"membrane protein complex"	GO:0098796	2	TRINITY_DN24050_c2_g1_i1	-0.236066886028264
"membrane protein complex"	GO:0098796	2	TRINITY_DN2520_c0_g1_i1	-0.0673058428868606
"membrane protein complex"	GO:0098796	2	TRINITY_DN22227_c0_g1_i1	0.699218434321507
"membrane protein complex"	GO:0098796	2	TRINITY_DN11490_c0_g1_i1	-0.837220698603385
"membrane protein complex"	GO:0098796	2	TRINITY_DN3784_c0_g1_i1	-0.195070840237039
"membrane protein complex"	GO:0098796	2	TRINITY_DN5912_c0_g1_i1	-1.05306259302021
"membrane protein complex"	GO:0098796	2	TRINITY_DN9956_c1_g1_i1	1.30371569968772
"membrane protein complex"	GO:0098796	2	TRINITY_DN3247_c0_g1_i2	0.0153064775173206
"membrane protein complex"	GO:0098796	2	TRINITY_DN3247_c0_g1_i1	-0.734687482649081
"membrane protein complex"	GO:0098796	2	TRINITY_DN3247_c0_g1_i3	-0.431196916709252
"membrane protein complex"	GO:0098796	2	TRINITY_DN2333_c6_g1_i1	-0.698667387202089
"membrane protein complex"	GO:0098796	2	TRINITY_DN1447_c0_g1_i2	-0.346725738929973
"membrane protein complex"	GO:0098796	2	TRINITY_DN28323_c0_g1_i1	0.375723831554483
"membrane protein complex"	GO:0098796	2	TRINITY_DN28295_c0_g1_i1	-0.936570987556259
"membrane protein complex"	GO:0098796	2	TRINITY_DN10295_c0_g1_i2	-2.41295366940931
"membrane protein complex"	GO:0098796	2	TRINITY_DN10295_c0_g1_i1	-1.90360893488067
"membrane protein complex"	GO:0098796	2	TRINITY_DN10295_c0_g1_i6	3.79544474531672
"membrane protein complex"	GO:0098796	2	TRINITY_DN26780_c2_g1_i1	-0.551174852192915
"membrane protein complex"	GO:0098796	2	TRINITY_DN3506_c0_g1_i5	0.260331785174664
"membrane protein complex"	GO:0098796	2	TRINITY_DN3506_c0_g1_i1	1.30371569968772
"membrane protein complex"	GO:0098796	2	TRINITY_DN3506_c0_g1_i2	-1.11452041827454
"membrane protein complex"	GO:0098796	2	TRINITY_DN3506_c0_g1_i3	2.08147125704525
"membrane protein complex"	GO:0098796	2	TRINITY_DN1763_c0_g2_i3	-0.321302523112363
"membrane protein complex"	GO:0098796	2	TRINITY_DN1763_c0_g2_i2	-0.877052701508451
"membrane protein complex"	GO:0098796	2	TRINITY_DN1763_c0_g2_i5	0.953631143710053
"membrane protein complex"	GO:0098796	2	TRINITY_DN1763_c0_g2_i4	1.97898971585301
"membrane protein complex"	GO:0098796	2	TRINITY_DN1773_c0_g2_i1	0.230017577844558
"membrane protein complex"	GO:0098796	2	TRINITY_DN1776_c2_g1_i3	0.321008931425401
"membrane protein complex"	GO:0098796	2	TRINITY_DN1776_c2_g1_i1	0.399747317755025
"membrane protein complex"	GO:0098796	2	TRINITY_DN1776_c2_g1_i4	2.23817290504084
"membrane protein complex"	GO:0098796	2	TRINITY_DN5758_c0_g1_i1	-0.882182457193814
"membrane protein complex"	GO:0098796	2	TRINITY_DN5710_c0_g1_i1	1.64305852206679
"membrane protein complex"	GO:0098796	2	TRINITY_DN5710_c0_g1_i7	-3.96860857059808
"membrane protein complex"	GO:0098796	2	TRINITY_DN5781_c0_g1_i2	1.47959268792397
"membrane protein complex"	GO:0098796	2	TRINITY_DN5781_c0_g1_i1	-0.170109586822163
"membrane protein complex"	GO:0098796	2	TRINITY_DN5781_c0_g2_i1	0.0569601695464488
"membrane protein complex"	GO:0098796	2	TRINITY_DN151_c1_g1_i1	0.00227612894418472
"membrane protein complex"	GO:0098796	2	TRINITY_DN132_c1_g1_i2	-0.60883331306593
"membrane protein complex"	GO:0098796	2	TRINITY_DN132_c1_g1_i1	-1.02103162723389
"membrane protein complex"	GO:0098796	2	TRINITY_DN3050_c0_g1_i1	-0.637470936498102
"membrane protein complex"	GO:0098796	2	TRINITY_DN532_c0_g1_i8	-0.272556934665747
"membrane protein complex"	GO:0098796	2	TRINITY_DN532_c0_g1_i5	-4.00064743800779
"membrane protein complex"	GO:0098796	2	TRINITY_DN532_c0_g1_i1	0.313694207788467
"membrane protein complex"	GO:0098796	2	TRINITY_DN532_c0_g1_i2	-2.74123650247324
"membrane protein complex"	GO:0098796	2	TRINITY_DN1290_c1_g1_i1	0.0511382009196875
"membrane protein complex"	GO:0098796	2	TRINITY_DN989_c0_g1_i1	0.540663905603531
"membrane protein complex"	GO:0098796	2	TRINITY_DN934_c0_g1_i1	-0.714119275013601
"membrane protein complex"	GO:0098796	2	TRINITY_DN23940_c0_g1_i1	-0.054232953142619
"membrane protein complex"	GO:0098796	2	TRINITY_DN14856_c0_g1_i1	2.80387769485489
"membrane protein complex"	GO:0098796	2	TRINITY_DN1592_c3_g1_i2	-1.13481605984374
"membrane protein complex"	GO:0098796	2	TRINITY_DN12149_c0_g1_i1	-0.308208394167148
"membrane protein complex"	GO:0098796	2	TRINITY_DN27019_c0_g1_i1	9.01766212043011
"membrane protein complex"	GO:0098796	2	TRINITY_DN27020_c1_g1_i1	-0.784576568408901
"membrane protein complex"	GO:0098796	2	TRINITY_DN1886_c0_g1_i1	0.0930409071916728
"membrane protein complex"	GO:0098796	2	TRINITY_DN25165_c11_g1_i1	-1.17216259311127
"membrane protein complex"	GO:0098796	2	TRINITY_DN8627_c0_g1_i1	-0.827213617456968
"membrane protein complex"	GO:0098796	2	TRINITY_DN1025_c0_g1_i5	0.824317639683283
"membrane protein complex"	GO:0098796	2	TRINITY_DN1025_c0_g1_i8	-0.712875940746718
"membrane protein complex"	GO:0098796	2	TRINITY_DN4929_c0_g1_i1	-0.819631542525533
"membrane protein complex"	GO:0098796	2	TRINITY_DN729_c0_g1_i1	-1.04239771984742
"membrane protein complex"	GO:0098796	2	TRINITY_DN790_c0_g1_i2	9.86414693688806
"membrane protein complex"	GO:0098796	2	TRINITY_DN790_c0_g1_i1	-1.01878164411592
"membrane protein complex"	GO:0098796	2	TRINITY_DN727_c0_g1_i1	-0.365885864555199
"membrane protein complex"	GO:0098796	2	TRINITY_DN9008_c0_g2_i1	6.90001814662355
"membrane protein complex"	GO:0098796	2	TRINITY_DN2254_c0_g1_i2	-0.212782834397226
"membrane protein complex"	GO:0098796	2	TRINITY_DN2263_c0_g1_i1	0.814676321157309
"membrane protein complex"	GO:0098796	2	TRINITY_DN28191_c1_g1_i1	-0.811718936448234
"membrane protein complex"	GO:0098796	2	TRINITY_DN1340_c0_g1_i2	-0.462745826647352
"membrane protein complex"	GO:0098796	2	TRINITY_DN1340_c0_g1_i4	0.714563594349533
"membrane protein complex"	GO:0098796	2	TRINITY_DN1340_c0_g1_i3	0.28878765389822
"membrane protein complex"	GO:0098796	2	TRINITY_DN1340_c0_g1_i1	-1.56633548146603
"membrane protein complex"	GO:0098796	2	TRINITY_DN1352_c0_g1_i5	-0.784147543687988
"membrane protein complex"	GO:0098796	2	TRINITY_DN1352_c0_g1_i1	5.7284157162535
"membrane protein complex"	GO:0098796	2	TRINITY_DN1352_c0_g1_i6	0.251085403019024
"membrane protein complex"	GO:0098796	2	TRINITY_DN1352_c0_g1_i4	-5.29571728565888
"membrane protein complex"	GO:0098796	2	TRINITY_DN6302_c2_g2_i1	-0.48232630155732
"membrane protein complex"	GO:0098796	2	TRINITY_DN5356_c0_g1_i2	-0.252028472268519
"membrane protein complex"	GO:0098796	2	TRINITY_DN5356_c0_g1_i1	-2.31422972726184
"membrane protein complex"	GO:0098796	2	TRINITY_DN4465_c0_g1_i1	1.3286310523215
"membrane protein complex"	GO:0098796	2	TRINITY_DN1652_c0_g2_i1	-0.0412140102183718
"membrane protein complex"	GO:0098796	2	TRINITY_DN1645_c0_g1_i1	0.0253386395741287
"membrane protein complex"	GO:0098796	2	TRINITY_DN1604_c0_g1_i1	-0.921048004043157
"membrane protein complex"	GO:0098796	2	TRINITY_DN22365_c0_g1_i1	-0.582895224643752
"ESCRT I complex"	GO:0000813	6	TRINITY_DN82_c0_g1_i1	0.332007168194446
"ESCRT I complex"	GO:0000813	6	TRINITY_DN221_c0_g1_i2	-0.0806734832898535
"ESCRT I complex"	GO:0000813	6	TRINITY_DN3784_c0_g1_i1	-0.195070840237039
"ESCRT I complex"	GO:0000813	6	TRINITY_DN151_c1_g1_i1	0.00227612894418472
"ESCRT I complex"	GO:0000813	6	TRINITY_DN1886_c0_g1_i1	0.0930409071916728
"ESCRT I complex"	GO:0000813	6	TRINITY_DN2254_c0_g1_i2	-0.212782834397226
"ESCRT I complex"	GO:0000813	6	TRINITY_DN1352_c0_g1_i5	-0.784147543687988
"ESCRT I complex"	GO:0000813	6	TRINITY_DN1352_c0_g1_i1	5.7284157162535
"ESCRT I complex"	GO:0000813	6	TRINITY_DN1352_c0_g1_i6	0.251085403019024
"ESCRT I complex"	GO:0000813	6	TRINITY_DN1352_c0_g1_i4	-5.29571728565888
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN80_c0_g1_i1	-0.761143754536682
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN2946_c0_g1_i1	-0.342714678847591
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN17146_c0_g1_i3	-3.71677939310392
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN456_c2_g1_i8	-0.202916281976851
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN1168_c0_g1_i1	-0.110574038716528
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN15461_c1_g1_i1	0.783711324018498
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN6049_c0_g1_i1	-0.994444789491572
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN6049_c0_g1_i3	-0.349730673208413
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN23865_c4_g1_i1	-1.10153833070717
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN13905_c0_g2_i1	-1.05744185589541
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN13905_c0_g1_i1	1.16583139762311
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN14005_c0_g1_i1	-0.927504870343036
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN13998_c0_g1_i1	1.16583139762311
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN13998_c1_g1_i1	-1.59965510409327
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN9149_c0_g1_i6	-0.420042083437623
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN9149_c0_g1_i10	-0.886336013553213
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN9149_c0_g1_i5	-2.70614462532016
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN9472_c0_g1_i1	-0.645237632251058
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN7656_c0_g1_i1	-0.583755610532096
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN15208_c0_g1_i1	-0.835326073793165
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN13444_c0_g1_i1	-2.95739393428325
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN657_c1_g1_i2	-1.24543473853389
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN657_c1_g1_i1	-0.628442810609867
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN657_c1_g1_i6	-0.490582740928846
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN685_c0_g1_i1	-0.0274915351656589
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN3174_c0_g1_i1	-0.517058800764924
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN11872_c0_g1_i1	-1.31410017549116
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN5252_c0_g1_i1	-0.325649105336657
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN2520_c0_g1_i1	-0.0673058428868606
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN11490_c0_g1_i1	-0.837220698603385
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN9956_c1_g1_i1	1.30371569968772
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN3247_c0_g1_i2	0.0153064775173206
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN3247_c0_g1_i1	-0.734687482649081
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN3247_c0_g1_i3	-0.431196916709252
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN2333_c6_g1_i1	-0.698667387202089
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN28295_c0_g1_i1	-0.936570987556259
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN10295_c0_g1_i2	-2.41295366940931
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN10295_c0_g1_i1	-1.90360893488067
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN10295_c0_g1_i6	3.79544474531672
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN5758_c0_g1_i1	-0.882182457193814
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN5710_c0_g1_i1	1.64305852206679
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN5710_c0_g1_i7	-3.96860857059808
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN3050_c0_g1_i1	-0.637470936498102
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN934_c0_g1_i1	-0.714119275013601
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN27020_c1_g1_i1	-0.784576568408901
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN25165_c11_g1_i1	-1.17216259311127
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN8627_c0_g1_i1	-0.827213617456968
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN1025_c0_g1_i5	0.824317639683283
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN1025_c0_g1_i8	-0.712875940746718
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN4929_c0_g1_i1	-0.819631542525533
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN729_c0_g1_i1	-1.04239771984742
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN790_c0_g1_i2	9.86414693688806
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN790_c0_g1_i1	-1.01878164411592
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN28191_c1_g1_i1	-0.811718936448234
"inner mitochondrial membrane protein complex"	GO:0098800	2	TRINITY_DN1604_c0_g1_i1	-0.921048004043157
"DNA packaging complex"	GO:0032993;GO:0000786;GO:0044815	2	TRINITY_DN32_c1_g1_i1	-0.870223960179279
"DNA packaging complex"	GO:0032993;GO:0000786;GO:0044815	2	TRINITY_DN4242_c0_g1_i2	23.1240266085413
"DNA packaging complex"	GO:0032993;GO:0000786;GO:0044815	2	TRINITY_DN14704_c0_g1_i1	-0.142187324609931
"DNA packaging complex"	GO:0032993;GO:0000786;GO:0044815	2	TRINITY_DN14704_c0_g1_i1	-0.142187324609931
"DNA packaging complex"	GO:0032993;GO:0000786;GO:0044815	2	TRINITY_DN12115_c1_g1_i1	-0.821858471287351
"DNA packaging complex"	GO:0032993;GO:0000786;GO:0044815	2	TRINITY_DN7930_c0_g1_i1	-0.721370174832441
"DNA packaging complex"	GO:0032993;GO:0000786;GO:0044815	2	TRINITY_DN10078_c0_g1_i1	0.361122698271864
"DNA packaging complex"	GO:0032993;GO:0000786;GO:0044815	2	TRINITY_DN3419_c0_g1_i1	-0.38674293108522
"DNA packaging complex"	GO:0032993;GO:0000786;GO:0044815	2	TRINITY_DN2856_c0_g1_i8	5.58731224021521
"DNA packaging complex"	GO:0032993;GO:0000786;GO:0044815	2	TRINITY_DN2856_c0_g1_i9	-7.0653273187353
"DNA packaging complex"	GO:0032993;GO:0000786;GO:0044815	2	TRINITY_DN2856_c0_g1_i6	3.13803057397153
"DNA packaging complex"	GO:0032993;GO:0000786;GO:0044815	2	TRINITY_DN7710_c0_g1_i1	6.59570351569399
"DNA packaging complex"	GO:0032993;GO:0000786;GO:0044815	2	TRINITY_DN117_c0_g1_i1	1.33179469592426
"DNA packaging complex"	GO:0032993;GO:0000786;GO:0044815	2	TRINITY_DN117_c0_g1_i3	1.33179469592426
"DNA packaging complex"	GO:0032993;GO:0000786;GO:0044815	2	TRINITY_DN117_c0_g1_i2	-0.953801308654852
"DNA packaging complex"	GO:0032993;GO:0000786;GO:0044815	2	TRINITY_DN4654_c0_g1_i4	-0.146098843123831
"DNA packaging complex"	GO:0032993;GO:0000786;GO:0044815	2	TRINITY_DN4654_c0_g1_i5	-2.56057902155061
"DNA packaging complex"	GO:0032993;GO:0000786;GO:0044815	2	TRINITY_DN4654_c0_g1_i2	-0.61255971537151
"DNA packaging complex"	GO:0032993;GO:0000786;GO:0044815	2	TRINITY_DN4654_c0_g1_i1	0.0400656616927451
"DNA packaging complex"	GO:0032993;GO:0000786;GO:0044815	2	TRINITY_DN4654_c0_g1_i3	-0.698514035940388
"DNA packaging complex"	GO:0032993;GO:0000786;GO:0044815	2	TRINITY_DN21910_c0_g1_i1	0.139519917997573
"DNA packaging complex"	GO:0032993;GO:0000786;GO:0044815	2	TRINITY_DN8988_c0_g1_i1	9.25946814211055
"DNA packaging complex"	GO:0032993;GO:0000786;GO:0044815	2	TRINITY_DN2222_c0_g1_i2	0.711260236620344
"DNA packaging complex"	GO:0032993;GO:0000786;GO:0044815	2	TRINITY_DN2222_c0_g1_i4	0.611087435428143
"DNA packaging complex"	GO:0032993;GO:0000786;GO:0044815	2	TRINITY_DN2222_c0_g1_i3	0.65980960932195
"DNA packaging complex"	GO:0032993;GO:0000786;GO:0044815	2	TRINITY_DN1367_c0_g1_i1	0.118963255241015
"DNA packaging complex"	GO:0032993;GO:0000786;GO:0044815	2	TRINITY_DN5308_c0_g1_i2	0.281560988785757
"DNA packaging complex"	GO:0032993;GO:0000786;GO:0044815	2	TRINITY_DN1947_c0_g1_i1	1.11135848462579
"DNA packaging complex"	GO:0032993;GO:0000786;GO:0044815	2	TRINITY_DN16466_c0_g1_i1	2.85412946903065
"DNA packaging complex"	GO:0032993;GO:0000786;GO:0044815	2	TRINITY_DN9580_c0_g1_i1	-0.0988656834199041
"DNA packaging complex"	GO:0032993;GO:0000786;GO:0044815	2	TRINITY_DN28183_c0_g1_i1	-0.48160211782982
"RNA polymerase III transcription factor complex"	GO:0000127;GO:0090576	3	TRINITY_DN1197_c0_g1_i8	-0.0834808731763389
"RNA polymerase III transcription factor complex"	GO:0000127;GO:0090576	3	TRINITY_DN8408_c0_g1_i1	0.813174439737159
"RNA polymerase III transcription factor complex"	GO:0000127;GO:0090576	3	TRINITY_DN3762_c0_g1_i2	6.42680088101323
"RNA polymerase III transcription factor complex"	GO:0000127;GO:0090576	3	TRINITY_DN3762_c0_g1_i8	-6.22504771263123
"RNA polymerase III transcription factor complex"	GO:0000127;GO:0090576	3	TRINITY_DN3762_c0_g1_i4	1.40315422403903
"RNA polymerase III transcription factor complex"	GO:0000127;GO:0090576	3	TRINITY_DN1420_c0_g1_i12	-0.452737540364076
"RNA polymerase III transcription factor complex"	GO:0000127;GO:0090576	3	TRINITY_DN1420_c0_g1_i7	5.55886359746669
"RNA polymerase III transcription factor complex"	GO:0000127;GO:0090576	3	TRINITY_DN1420_c0_g1_i10	-0.511353936581248
"RNA polymerase III transcription factor complex"	GO:0000127;GO:0090576	3	TRINITY_DN1420_c0_g1_i8	-0.584566174743725
"RNA polymerase III transcription factor complex"	GO:0000127;GO:0090576	3	TRINITY_DN3705_c0_g4_i1	-0.451025557235335
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN11719_c0_g1_i1	1.06225089600702
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN409_c0_g1_i9	0.197082178451421
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN409_c0_g1_i1	0.230239232107981
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN5102_c0_g1_i1	-0.362261166994045
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN3638_c0_g1_i2	2.29643998415795
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN3933_c0_g2_i1	-0.539872924430757
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN3933_c0_g1_i1	0.00437146227610405
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN5206_c0_g1_i1	0.0783847763257696
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN5206_c0_g1_i2	0.236439676713906
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN4389_c0_g1_i2	0.133744812667307
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN4389_c0_g1_i3	-1.59965510409327
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN4389_c0_g1_i1	-1.59965510409327
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN4389_c0_g1_i1	-1.59965510409327
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN8411_c0_g1_i3	-1.00898516969279
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN8411_c0_g1_i4	1.14139411177933
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN3264_c0_g1_i1	1.65463396750714
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN3264_c0_g1_i4	1.04033822566253
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN3274_c0_g1_i1	0.0813165039148068
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN1472_c0_g1_i1	0.468527833394829
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN1485_c0_g1_i4	0.116162681429052
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN1485_c0_g1_i2	0.065711382636397
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN2622_c0_g1_i4	0.917628331965439
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN9729_c0_g1_i1	-0.462278162589594
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN588_c0_g1_i2	1.16583139762311
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN588_c0_g1_i4	5.84843311145922
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN2190_c0_g1_i1	-4.55744864310884
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN2190_c0_g1_i2	0.231840417808523
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN2190_c0_g1_i3	1.22659707429843
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN1285_c0_g1_i2	0.260123001546732
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN1285_c0_g1_i1	6.53922149152033
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN1285_c0_g1_i3	0.0379531657734009
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN2485_c0_g1_i7	3.0751650148637
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN2485_c0_g1_i5	1.95630494830685
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN2485_c0_g1_i9	0.514670311901145
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN2485_c0_g1_i3	-0.592978758329594
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN2485_c0_g1_i1	-3.96860857059808
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN2485_c0_g1_i4	1.30755865110983
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN2485_c0_g1_i11	4.07171870663257
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN1522_c0_g1_i2	0.278885016619917
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN1522_c0_g1_i1	3.33486425241119
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN5561_c0_g1_i1	0.278478579772619
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN1817_c0_g1_i7	-0.662758891096801
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN1817_c0_g1_i4	4.45231289315071
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN1817_c0_g1_i6	1.90278947055666
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN1014_c2_g1_i5	0.544731291901624
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN1014_c2_g1_i1	0.203416458180742
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN1014_c2_g1_i3	0.141840062168055
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN1014_c2_g1_i2	-0.63307903889254
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN1014_c2_g1_i4	0.291473878172815
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN4905_c0_g1_i3	-4.38979781671518
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN27348_c0_g1_i1	-1.59965510409327
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN6223_c0_g1_i1	-0.435133864570224
"Golgi subcompartment"	GO:0098791;GO:0031984	2	TRINITY_DN6223_c1_g1_i1	1.22093186938985
"immunological synapse"	GO:0001772	3	TRINITY_DN2072_c0_g1_i1	1.1806726987037
"immunological synapse"	GO:0001772	3	TRINITY_DN3170_c0_g1_i1	-0.0667400506394386
"immunological synapse"	GO:0001772	3	TRINITY_DN3170_c0_g1_i2	0.0169758558839148
"immunological synapse"	GO:0001772	3	TRINITY_DN5907_c0_g1_i4	3.05554191990883
"immunological synapse"	GO:0001772	3	TRINITY_DN1334_c0_g1_i1	2.0691014361652
"immunological synapse"	GO:0001772	3	TRINITY_DN1334_c0_g1_i2	1.14520049195892
"immunological synapse"	GO:0001772	3	TRINITY_DN1334_c0_g1_i4	0.154766616140523
"histone deacetylase complex"	GO:0000118	2	TRINITY_DN45_c0_g1_i2	1.16777549772265
"histone deacetylase complex"	GO:0000118	2	TRINITY_DN45_c0_g1_i6	-1.02569045677351
"histone deacetylase complex"	GO:0000118	2	TRINITY_DN45_c0_g1_i7	-0.4095645329599
"histone deacetylase complex"	GO:0000118	2	TRINITY_DN45_c0_g1_i1	0.699217282126334
"histone deacetylase complex"	GO:0000118	2	TRINITY_DN45_c0_g1_i3	0.501390826579856
